66792.6,22988.7,283.938,1116.29,194.089,762.96,2084.09,3380.4
62592.6,23039.1,229.786,2038.39,314.495,14897,1654.45,5643
80458.6,24179.4,368.6,3945.76,-205.347,382.574,2022.22,3544.56
78055.3,20454,-21.9114,2376.22,190.934,1708.97,1342.15,6417.36
78416.5,17813.2,19.7527,1749.13,353.661,-10.4819,2904.98,4003.56
81266.6,16792.6,-3.50265,1331.59,58.2026,7752.3,1503.16,2981.88
64237.3,25582.2,5808.85,5044.14,24637.7,41300.8,1549.82,7878.6
72137.5,25252.5,143.882,4629.71,8264.7,28343.8,3105.52,5374.08
62394.4,21276.1,176.537,602.894,-100.605,8238.18,1932.27,3728.16
83043.2,20754.3,142.187,874.099,1045.92,37852,2645,7076.16
73175.8,26976.6,5448.74,1643.25,26942.9,30549.6,4300.33,4156.92
63789.6,22508.8,-155.069,1447.88,10346.4,35128,2089.45,6711.12
63190.7,21708.7,159.398,737.532,14170.4,38716.3,2038.78,5435.64
67274.8,21812.7,225.003,793.394,-85.2329,20562.9,1276.71,2207.52
69459.6,23139.9,115.483,3792.03,1365.22,223.498,2238.82,5729.4
78018.4,24376.8,87.0929,1218.26,36004,60311.8,3701.16,3568.32
70815.4,19611.9,2.5847,656.629,15.219,40151,1604.19,2291.76
69943.4,27281.1,10341.4,2550.67,623.42,66858.6,2289.9,7731.72
77443,20468.7,110.096,904.089,2327.59,17445,1820,3609.36
72705.4,25391.1,21.8809,407.632,487.028,62.4547,1362.05,2427.84
80814.7,24019.8,-3.02901,1416.65,1009.6,23291.4,3783.02,5627.88
78439.2,19816.6,69.6145,777.901,2532.19,45070.4,3795.1,3953.88
66145.8,19218.1,76.8733,360.031,18715.3,24706.4,1572.76,2063.88
87496.9,23430.7,-38.8973,1099.6,4579.4,26129.1,2815.31,5861.16
79621.1,23217.6,19.8558,1405.75,-99.2317,9225.85,2092,6935.76
74016.6,23707.9,5185.54,2327.12,5376.21,60700.4,1052.97,5703.48
72423.1,27932.1,21.0288,3934.86,1086.64,28.7144,2837.57,7042.68
64979,20029.8,5.70309,644.526,2733.67,15890.1,3592.88,4944.24
76633.2,28609.3,1163.64,3827.07,30058.4,55859.7,3331.96,6567.48
67753.6,24909.1,2947.43,664.571,15293.8,57731.9,2035.11,4182.84
67457,25875.1,210.852,3299.72,11244.5,12733.5,1990.43,8881.92
82026,18606,25.5912,423.086,191.158,2352.08,2996.35,4232.52
74555,22004.8,734.152,2961.15,16930.2,28484.7,3166.61,4757.4
76921.3,17750.2,102.293,2373.72,2056.16,25256.5,920.515,3992.76
73754.5,27886.9,-90.9316,1895.72,77.9202,72.0342,1797.43,4524.12
83043.2,19983.6,-200.84,704.315,5642.85,14439,2326.89,4455
86307.5,22840.6,-28.8318,1892.71,19335.5,15058.6,1972.51,5119.2
75956.2,25509.7,172.095,3691.43,260.791,5141.24,904.764,7094.52
70249.2,23832.9,296.618,1774.77,15886.4,16279.1,3740.48,5403.24
66180.2,26853.7,-4.01308,3237.99,654.13,12093.5,713.17,5123.52
74835.6,21585.9,159.907,3695.88,209.526,4544.48,3002.55,6673.32
75138.8,20782.6,93.3818,1446.37,3830.73,11180.6,2304.41,3654.72
80617.3,27629.7,165.243,3157.57,482.21,14781.6,3513.66,6220.8
65909.8,23130.4,4171.39,3161.39,8323.62,44519.1,3662.83,8013.6
76436.6,19713.8,81.2001,1514.54,3179.01,14622.4,1127.98,3327.48
88369.7,23375.1,447.029,1418.4,13197.2,26578.1,886.547,3114.72
65475.5,25090.8,217.287,1025.58,-275.098,5031.6,2553.83,4359.96
79999.1,24628.8,253.221,2432.47,-215.723,11965,1314.97,9677.88
75728.5,27623.4,3643.54,1979.61,52364.6,16024.3,4468.46,6687.36
65092.4,27599.2,7021.17,4390.6,29798.1,72987.7,1132.97,5424.84
74584.4,27995.1,94.3542,3043.32,797.071,2986.1,1121.27,4456.08
73870.4,20241.9,-187.534,1179.67,96.8404,18693.1,2025.18,3809.16
71953.6,31440.1,67.7825,5511.48,488.731,3164.37,3397.37,8012.52
72822.1,26119.8,182.354,1998.46,1011.91,29062.2,1682.96,4864.32
60785.8,20659.8,-164.56,922.59,2736.36,36924,2347.94,3863.16
71774.6,24282.3,249.281,3802.95,19494.4,23419.2,3279.55,9084.96
87165.1,19056.4,-38.4826,442.148,2702.75,37755.2,1630.48,4270.32
70020.7,20628.3,-112.209,651.148,128.91,37198.3,3566.67,3981.96
67345.3,17088.8,120.377,571.226,194.326,128.024,2740.02,3412.8
66040.8,27918.4,2616.39,3188.72,38489.5,29415.3,4214.63,9616.32
79085.2,24823,-149.687,3648.72,105.636,27764,4347.61,5578.2
66265.9,24703.3,69.6215,907.405,13926,25462.3,2278.77,2211.84
69278.2,26642.7,-66.5464,1645.35,11106.4,44518.5,2051.54,4669.92
79229.6,28128.4,78.4145,2306.96,1856.39,36717,1899.29,3353.4
78472.8,21808.5,185.192,1498.11,601.335,9031.62,2971.3,3216.24
82422.5,23198.7,989.534,2235.61,12.915,4387.19,1979.41,5395.68
81111.2,25254.6,572.744,2195.1,5733.13,22867.6,3219.25,7736.04
73760.4,18902.1,3016.63,3961.11,18818.2,16646.3,4156.06,5082.48
84196.6,19736.8,283.492,658.371,329.588,2131.52,3103.66,4200.12
65808.1,21948.1,370.121,2528.17,1762.2,34103.4,1158.82,4528.44
67021.1,22640.1,-98.2648,691.768,429.915,5033.5,2261.24,3876.12
66962.3,21970.2,-202.189,996.298,6994.24,6562.71,926.947,4161.24
76958.3,14781.9,186.137,545.331,395.065,132.022,3446.44,5383.8
74937.2,23437,1250.14,1970.94,7143.03,10686,2887.5,5543.64
80744.2,23242.8,-56.9638,3452.79,397.612,-40.1122,1419.33,4300.56
84359.5,23593.5,5737.41,2927,9717.81,25444.1,1660.09,4965.84
63791.3,20938,-0.175164,697.573,353.617,8618.14,1337.35,5524.2
76026.7,21183.8,61.7029,1466.99,301.619,1549.65,2699.99,4808.16
89394.5,23531.5,23.488,3665.12,1130.25,33396,1272.04,5835.24
79867.2,15871.8,294.734,1227.65,39.3197,9256.14,858.859,3261.6
73293.4,17414.2,-87.4697,645.877,41.7084,15045.6,1469.41,4452.84
78366.1,25499.2,724.049,2761.38,1028.86,19226,2220.45,5491.8
76186.3,30823.8,1630.72,2470.8,5253.41,14992.5,812.485,5080.32
65255.4,23394,120.059,3412.35,28319.4,35795.2,2160.6,5513.4
78555.1,20424.6,152.335,537.862,1409.45,38533.2,4577.21,3420.36
83096.2,27296.8,5440.91,1787.62,20553.8,64253.6,1557.59,4998.24
69788.9,28694.4,50.8125,3091.75,245.491,594.235,3077.59,6248.88
72702,23798.2,149.17,1086.72,5646.8,14211.8,1168.5,5763.96
81369.1,18508.3,59.1406,805.301,2670.12,16478,3894.06,2723.76
67076.5,21697.2,86.3429,1590.01,-166.978,1510.77,867.557,5996.16
67762.8,23146.2,148.377,1157.07,2872.01,21893.1,1085.21,3863.16
84334.3,25574.8,-101.365,896.581,99.5351,12271.8,857.565,4437.72
75677.3,17947.6,-354.553,855.318,-163.356,12876.1,3183.21,4192.56
77226.2,27052.2,72.4206,3492.18,-52.5563,365.42,2624.32,6243.48
81368.3,16202.5,4111.84,1008.3,15876.2,33495.4,2539.75,6683.04
71881.3,20236.6,300.897,4420.73,301.717,22965.5,1185.23,6059.88
74739,23180.8,297.081,2051.41,1319.49,24314.8,1162.45,5266.08
71098.4,22010.1,-80.5656,1111.49,5314.09,15953.3,1656.31,2972.16
81371.6,25634.7,173.321,1064.88,304.674,2313.01,3171.78,4417.2
62744.6,18601.8,-89.2467,1861.77,38955.1,85022.5,2803.74,3057.48
82497.2,21531.3,559.297,4397.47,746.954,99.713,2280.15,5948.64
84687.1,21143.8,45.9352,665.024,8352.21,17463.1,1378.23,5142.96
70111.4,14587.6,146.505,1901.65,-61.6689,49.3629,1608.28,5565.24
80222.5,22774.5,293.667,3477.8,4746.74,22752.9,1836.31,5107.32
91105.6,18520.9,129.104,309.466,57.4807,97.0357,1543.9,2337.12
76735.7,17386.9,120.495,1073.41,1991.87,20362.6,2338.49,3426.84
72588.6,22409.1,299.02,1395.48,6844.24,75320.5,2720.04,7450.92
66904.3,26530.3,467.149,6315,28546.3,37739.5,4250.81,6014.52
66462.5,24006.1,-276.295,630.889,3369.68,21862.9,4324.4,3747.6
73851.1,23196.6,1255.09,3731.22,-197.232,16683.6,2259.84,5551.2
76843.2,22915.2,337.011,3503.03,297.318,16410.1,3165.16,5162.4
62920.2,21760.2,-35.3439,2233.21,836.982,28712.1,1413.33,4899.96
76671,25949.7,4326.54,4382.87,61185.6,69727.4,1953.96,7854.84
68470.1,27555.1,885.719,4698.39,34966.4,19238.4,1449.75,7696.08
79739.5,24348.4,-35.8642,2545.8,1518.83,19581.7,3340.98,7030.8
64644.7,27907.9,101.661,543.336,20544.8,46971.3,3662.59,3263.76
74238.4,17890.9,-75.5203,925.714,387.019,8861.28,2358.63,5137.56
86703.1,24714.9,15.1395,2189.84,2003.18,7118.43,936.275,7187.4
69191.6,21106,113.273,1521.89,2386.13,5338.28,1905.92,4818.96
72922.9,14295.7,-8.0786,459.005,409.373,569.757,2757.86,3649.32
68182.8,22676.8,-9.43671,2351.73,19660.3,79865,2919.13,5640.84
66628,17766,130.481,1956.41,1211.33,2011.06,919.723,6019.92
73672.2,23725.8,404.033,1536.96,2817.38,5490.96,3540.95,5994
79811.8,23754.1,115.987,3409.13,371.759,3013.82,944.297,5142.96
75904.1,21139.6,138.308,3681.14,6978.36,19982.9,3068.35,3436.56
70460,29069.2,-12.5804,977.14,10158.8,62098.3,1241.68,2559.6
63107.5,22776.6,-109.905,875.923,7194.87,20463.6,1366.41,3907.44
79369.9,26283.6,31.0105,759.816,6261.52,40183.8,3835.1,4015.44
66507,16468.2,91.0737,1119.79,10697.1,33971.4,2849.63,3281.04
76126.7,21410.5,-107.954,1036.81,-52.5876,9.9283,1928.11,4676.4
68225.6,19589.8,61.0865,2259.71,308.343,6067.84,774.191,3392.28
78518.2,17582.2,-120.401,1076.51,468.245,8769.29,1460.8,2991.6
77647.1,24670.8,51.081,833.797,11935.3,26544.9,2559.64,6060.96
65305.8,20737.5,-48.9746,886.088,4079.45,33244.3,1344.06,3778.92
66326.4,27140.4,141.542,3442.52,713.536,4349.37,2136.67,6381.72
66952.2,24424,1350.24,3202.87,13426.4,28497,3077.25,6746.76
77187.6,17274.6,-77.983,537.699,236.051,140.105,2337.23,2629.8
75355.6,23113.6,67.8269,1750.5,78.4551,2078.08,1814.91,7831.08
66620.4,20899.2,369.377,276.553,312.001,2060.58,4035.06,4527.36
82533.4,20614.6,145.671,3171.96,9.11798,658.906,1771.48,4564.08
60908.4,21731.8,-5.51265,1311.78,6742.15,24946.8,885.07,3087.72
65058,28598.8,83.2037,1644.4,2597.06,11983.4,1281.85,8183.16
74398.8,21037.8,7.48133,571.886,655.06,6630,4232.35,4841.64
86513.3,13618.5,37.1541,1206.55,318.419,234.495,1966.67,6269.4
80495.5,26807.5,12.3195,2269.97,197.127,21927.8,1750.09,3959.28
70954,21152.2,-20.3295,1810.11,507.975,98.2298,1133.16,6133.32
63734.2,24562.6,18.2925,1675.4,120.784,7233.01,2536.46,3673.08
75211.9,22428,3061.91,1777.41,18367,49454.9,3840.45,2920.32
78482.9,21261.4,254.848,685.797,-240.356,1476.72,2453.55,4435.56
73274,28196.7,-114.676,2182.62,3319.78,17903.6,4067.44,4507.92
72318.1,25659.9,300.613,1310.5,11639.6,28812.1,1645.34,4007.88
76295.5,25161.1,111.35,807.073,945.615,1669.86,1529.76,3517.56
79355.6,22302,271.43,1971.8,17905.6,35910.8,2092.79,6328.8
68410.4,23632.3,9265.64,2847.28,5919.64,15339.7,3533.44,5571.72
75302.6,21501.9,-115.29,3920.36,13067.7,24526.9,963.946,6879.6
62690.9,18467.4,107.89,108.671,230.139,46960.4,3356.69,2804.76
82204.1,23703.7,-23.2215,2352.53,9551.55,39631.9,2520.28,5335.2
79576.6,27899.5,9.04473,875.951,-206.858,14849.2,2784.51,5583.6
81986.5,17117.1,205.713,269.367,493.739,40.5882,1389.09,2615.76
67658.6,21710.8,-119.013,1770.86,5174.35,29208.7,1056.56,3666.6
67890.5,18448.5,132.136,1062.56,1746.07,21271.3,1453.84,2056.32
83245.7,23526.3,-91.9431,1404.71,300.723,39319.6,2993.81,2961.36
72179.5,18801.3,3.49053,572.51,246.894,576.997,1267.86,3400.92
62409.5,25874.1,149.868,4762.27,8052.15,7976.67,3287.14,8973.72
61553.5,25086.6,359.183,764.37,19839.1,39268.7,3473.69,3843.72
79095.2,21128.1,2299.46,3358.33,3849.41,19069,1047.97,5801.76
74908.7,27911.1,138.434,2194.87,4501.79,11403,2039.36,2499.12
81350.6,21485.1,31.8148,1141.11,15839.2,60423.9,1470.93,2889
75266.5,28376.2,-31.2978,803.396,263.652,2882.42,3237.15,4474.44
77801.6,20155.8,-105.956,315.369,6751.06,10762.7,3859.44,3049.92
75442.1,23170.3,196.791,3539.75,18017.4,27945.5,2254.77,6766.2
61871,23366.7,133.316,2011.27,16434.3,44029.1,2283.63,5935.68
85981.6,21905.1,276.285,3286.05,402.43,183.774,1897.09,4662.36
73683.1,19589.8,17.488,517.441,3382.12,22517.4,2687.18,3282.12
83353.2,22265.2,-16.3333,1578.27,1647.3,4887.05,1285.43,7808.4
69895.6,19173,29.8918,1565.14,12272,35754.2,1216.62,2631.96
78938.2,27189.7,70.3272,3621.59,226.742,125.661,1043.35,3812.4
80459.4,22713.6,138.128,1156.97,55.6729,18927.6,2699.95,2898.72
68865.7,17159.1,-154.527,987.13,950.014,28195.6,2735.09,3290.76
79882.3,16527,24.7865,1679.34,165.308,7810.62,799.061,3830.76
77590.8,21854.7,235.174,676.615,681.035,15701.9,747.881,3184.92
74896.1,22864.8,2572.39,742.756,10746.4,13487,2533,5097.6
72549.1,25558,936.347,2310.96,5082.97,9625.24,2084.03,7314.84
70568.4,30882.6,2028.17,5284.61,6433.34,57149.4,4717.34,6497.28
85402.8,18323.5,51.7143,5185.35,617.763,2688.69,800.031,5955.12
83480,19584.6,400.547,1332.3,311.627,13002.1,763.217,5230.44
68973.2,27116.2,1123.67,4539.16,35628.7,46704.8,3805.07,5504.76
66623.8,22450,74.9934,1669.67,7629.66,69291.3,3671.11,5559.84
64374.2,21592.2,35.5317,1157.01,624.549,1934.5,869.464,5120.28
61344.4,20118,230.291,719.232,1489.2,18656.9,2042.81,3837.24
76862.5,20308,291.905,2374.52,10042.5,47026.6,1436.07,7604.28
69691.4,23536.8,7825.24,3000.04,28661.4,71977.3,1372.07,5179.68
70649.9,21298.2,80.9419,1381.66,242.168,270.522,3562.29,5404.32
88213.4,24600.4,21.563,812.624,192.278,5956.2,714.587,3927.96
76504.7,24774.7,35.9092,704.989,20215.6,48999.8,2215.24,3082.32
78723.1,19465.9,145.307,1144.75,422.53,15888.4,884.78,4577.04
82313.3,24848.2,278.274,2404.32,3989.15,13218.7,850.746,3330.72
78577.8,24538.5,66.5389,570.042,1100.19,30684.1,2506.19,6038.28
68966.5,22275.7,82.4177,1138.49,607.031,44413,2578.34,2976.48
71316,26589.1,6730.01,2122.74,12482.3,22082.6,1002.06,7352.64
79821.8,23410.8,65.4449,400.018,767.291,16468.3,1146.23,3290.76
74773.4,22292.5,1321.7,2619.16,17217,22835.2,3405.86,5854.68
66036.6,26892.6,219.349,2365.41,5291.27,35533.7,2609.86,5643
78504.7,22176,121.238,1294.17,198.117,-44.6299,3265.53,4355.64
79638.7,23537.8,10.1657,3018.01,651.891,1071.58,2678.29,5049
74416.4,26366.5,4208.68,2827.62,4873.43,58720.4,721.585,4322.16
76651.7,28271.2,180.441,3378.9,539.63,-56.7377,4245.19,6354.72
74417.3,31490.5,2261.37,2531.99,19472.9,94022.6,3420.22,8319.24
78686.2,34432.6,7749.88,1432.69,22146.4,77491.9,3528.54,5929.2
85397.8,23424.4,88.3747,3969.93,3938.08,15511.5,2094.35,3545.64
70927.9,14910,47.1252,973.073,561.09,13883.2,1074.32,2491.56
69601.6,11782,103.927,28.3937,318.22,298.646,1426.53,5281.2
63909.7,29002,512.654,3316.37,810.186,9905.88,3324.57,9936
76420.7,22330.3,104.071,1215,226.875,6859.08,1760.27,2546.64
70046.8,19380.9,-32.8145,554.396,1010.62,10370.6,877.16,3615.84
64205.4,18897.9,47.3845,981.982,8496.3,27987.9,2469.21,4267.08
64764,22506.7,204.936,348.791,1026.43,16785.8,1393.96,3378.24
64590.1,26056.8,1928.24,4153.18,20406.6,42309.3,3250.46,6176.52
77014.6,22143.4,131.242,2129.42,262.428,11006.8,2771.53,5269.32
77371.6,24681.3,-20.275,2202.11,8400.02,24275.9,1393.85,4688.28
70274.4,19407.1,156.939,1582.83,11781.2,57010,3321.11,5047.92
81610.2,26502,174.898,817.788,35314,57722.5,3169.86,5310.36
60328.8,22773.4,275.524,1017.31,5115.99,11744.9,1684.56,4659.12
77821,29010.4,264.233,390.217,516.764,3846.89,1747.63,5728.32
70465.1,29014.6,10735.5,2761.25,9334.96,27461.7,932.179,5674.32
70969.1,23543.1,4144.23,1080.39,23107.2,54887.2,1725.78,5087.88
76409.8,24685.5,135.799,429.986,22.5462,2770.28,876.422,3904.2
77685.7,26883.1,68.4008,1128.18,522.619,4080.76,2187.73,5460.48
86317.6,21606.9,7517.7,1995.39,40118.1,37843.7,1625.13,5592.24
80456.9,24414.6,120.056,2642.39,314.561,31915.4,1494.14,5191.56
64453.2,24264.4,-10.346,487.097,2691.85,43989.7,3371.4,2382.48
85688.4,23786.7,178.259,432.01,-33.7159,13637.1,2312.45,4827.6
87924.5,24394.6,445.91,1311.17,67.2667,19.7674,1660.39,5297.4
69025.3,18424.3,875.549,2518.31,-169.505,23701.2,2189.89,3486.24
85827.8,26600.7,159.712,1201.2,18147.1,26676.9,3283.88,4082.4
78383.8,25132.8,135.209,4886.52,3044.43,5876.69,5020.76,7379.64
64339,23700.6,167.09,709.458,448.538,26185,3326.71,4791.96
84193.2,18104.1,-138.35,2803.23,-143.37,5976.28,1728.39,5807.16
70623,26341.3,151.053,1434.94,8045.43,41921.7,3378.83,2601.72
66292.8,23382.4,124.641,2658.9,899.076,32321.2,2101.3,4498.2
65252.9,19809.3,-8.03213,836.579,2109.64,10170.6,3212.71,5582.52
72246.7,25035.1,339.548,5000.56,353.484,10706,2245.98,4511.16
61187.3,21564.9,654.704,792.447,21740.7,28826.9,1710.71,3478.68
72946.4,24308.5,-21.3175,1198.49,319.065,20581.6,3843.73,5914.08
73163.2,21646.8,-100.199,1491.16,11501.4,11360.5,1869.4,6147.36
76619.8,21278.2,-197.521,658.401,112.189,11324,1982.9,4835.16
68189.5,24778.9,4528.06,3267.61,18523.9,28454.2,2218.68,7576.2
79620.2,24538.5,-18.8575,2022.49,6435.71,36892.7,4668.33,5362.2
70459.2,21561.7,89.2799,781.533,72.0917,25382,3237.12,4561.92
66821.2,17048.8,72.4252,1328.4,473.734,19026.8,1849.83,2667.6
68314.7,25296.6,11224.3,4170.97,24350,30962,2510.69,5608.44
81662.3,20746.9,116.455,489.205,773.556,12195.6,2098.23,5150.52
67511.6,23954.7,44.3753,2624.76,760.316,12.7736,2885.03,3953.88
65678.8,31482.1,75.8717,4069.47,341.111,13988.4,4017.65,6887.16
73409.3,28881.3,51.0737,599.699,738.997,16509,1202.83,4816.8
63145.3,24473.4,-10.1342,842.044,18158.2,66916.6,2433.21,2557.44
73534.4,16600.5,-78.0869,2171.59,563.204,25970.7,858.938,5500.44
75257.3,23511.6,198.507,2710.9,2326.66,20851.4,2344,4632.12
73918.3,23581.9,122.423,2628.78,684.181,1472.84,3383.42,5376.24
87289.4,26397,108.218,4631.04,567.096,1574.31,1387.48,8135.64
69120.2,20809.9,412.131,1497.52,5017.02,30613.4,2713.77,3831.84
70802.8,25301.8,187.643,1775.6,243.57,151.793,1220.29,5066.28
74872.6,23423.4,176.655,3756.88,159.842,2483.67,2581.19,6063.12
81067.6,22099.3,24.3439,1894.14,6541.78,22451.7,2306.09,2947.32
77438.8,25482.4,415.875,1437.57,2772.9,23357.5,1792.93,8314.92
70144.2,31458,129.562,3830.59,949.469,3388.14,4347.28,7730.64
74188,18190.2,196.824,283.082,-101.099,931.38,1415.77,2236.68
73683.1,23508.4,64.7352,1776.56,-78.3555,673.494,1126.1,6976.8
79206.1,18508.3,-41.6664,853.104,-96.154,16951.5,1448.72,5564.16
84468.7,21080.8,189.865,3446.35,-310.906,11346.7,1869.4,5960.52
65398.2,23506.3,65.0764,432.78,228.968,2714.73,3150.21,3637.44
86691.4,22262.1,-220.625,1556.58,-284.117,7454.71,2573.24,2896.56
74879.3,28269.1,123.528,797.391,4259.35,48950.4,2197.5,5340.6
61046.2,21899.8,-62.4576,1664.87,619.188,137.324,2077.77,5675.4
90123.6,17677.8,197.182,800.924,3505.68,32520.1,1582.78,3234.6
80005,24301.2,613.714,1688.32,-264.72,23136.9,1507.16,6005.88
76261.1,26696.2,175.243,2036.13,8442.69,34937.4,1942.41,8455.32
83856.4,17952.9,51.9501,285.821,-100.379,5375.12,3778.11,4991.76
74408.9,25204.2,876.312,2235.94,10608.5,13098.3,3171.39,5142.96
72102.2,21466.2,-214.987,1704.06,19674.5,32415,2703.79,3951.72
76051.9,31801.3,194.591,2811.53,534.872,1805.8,1248.94,3635.28
75752.9,26561.8,43.5222,4440.02,630.866,95.9723,1251.55,5258.52
76338.4,25859.4,73.0327,3129.8,3185.24,13033.4,2462.6,7086.96
70350.8,25455.1,10.3258,2516.16,642.062,6063.82,1353.36,9184.32
75477.4,17272.5,81.8782,654.307,3599.73,12289.9,1736.14,3606.12
69644.4,22456.3,19.7928,1183.2,25254.5,29262.5,1223.11,2654.64
73057.3,18737.2,-41.8817,3337.37,174.918,351.011,2702.83,9720
71863.7,22319.8,-99.1944,3681.87,2433.63,25193.9,3026.41,3927.96
75595.8,27365.1,29.022,3202.97,3136.1,18160.4,1200.06,6266.16
75385,22680,-104.23,1456.88,5617.23,35970.2,2858.2,3337.2
71284.1,23733.1,3727.38,1194.96,25500.8,52876.6,3634.98,7658.28
67510.8,24302.2,9470.36,2348.6,7534.63,75949.2,1464.2,3519.72
68187,17932.9,84.4205,1927.6,-281.906,8842.19,981.494,6264
69830,25959.1,228.56,3496,10011.8,38635.5,3443.31,4980.96
77556.4,23316.3,-51.1983,1570.76,13934.1,68930.3,900.638,3078
88873.7,16272.9,100.345,1035.76,140.018,2456.81,2810.1,2603.88
76252.7,19558.3,48.003,1496,290.274,1177.94,2498.34,5559.84
76094.8,19986.8,316.237,2280.21,994.889,1363.5,3769.67,5207.76
86020.2,24929.1,107.467,390.91,264.246,10103.8,3543.83,4625.64
71978.8,21707.7,591.8,3669.5,6101.18,17784.6,3525.02,5288.76
74048.5,24822,167.357,3171.58,279.486,3522.23,2026.11,4672.08
69106.8,19454.4,43.1683,1286.22,5281.75,43796.6,2063.95,4515.48
67198.3,24449.2,-12.0554,210.928,-149.793,545.572,1478.39,2331.72
67580.5,22359.7,234.708,732.436,5177.53,35989,1122.34,3786.48
77991.5,18676.3,199.205,434.851,2950.69,47637.8,1298.25,2625.48
67594,22289.4,7.74822,3091.46,7785.6,28882.9,3551.66,6563.16
77698.3,19095.3,178.553,2281.3,128.053,38359.7,2519.86,5778
65369.6,29870.4,82.2214,3106.55,-127.806,16900.1,1943.93,6734.88
69536,17053,225.516,1413.6,19722.4,33816.3,1429.13,1871.64
75882.2,21775.9,-50.4907,1317.54,6426.46,33860.9,1680.85,5097.6
77923.4,31567.2,-5.09713,1754.52,240.224,226.05,4845.79,7460.64
71918.3,27570.9,167.458,1179.55,351.512,24927,1391.77,3944.16
64995,25832.1,200.952,1803.61,884.745,194.408,1346.19,4920.48
62112.1,24282.3,127.132,2305.96,17235.2,39370.4,1927.96,6978.96
88898.9,27117.3,626.73,3723.17,7458.53,39738.5,1993.13,5569.56
83172.6,21659.4,182.599,1560.71,420.654,19529.9,2190.27,4737.96
66464.2,25332.3,151.115,2928.44,91.1521,3045.9,1950.09,4494.96
75319.4,19096.3,-198.434,873.605,-77.9713,32.302,1177.32,3573.72
72861.6,26807.5,29.3153,430.857,1359.99,8417.85,968.406,3641.76
81026.4,15040.2,27.358,2221.25,6801.44,16905.8,766.935,3931.2
70661.6,22705.2,4986.78,3320.35,4899.2,52326.9,3400.01,5401.08
76047.7,24043.9,109.801,719.219,8292.49,46753.7,3773.61,4592.16
70821.2,24509.1,-2.22654,2797.93,712.77,9934.36,1177.67,5458.32
74095.6,20913.9,-55.3926,771.327,1458.12,34387.8,1548.07,2072.52
76442.5,21863.1,221.474,1392.81,-63.8755,15471.6,2175.6,4029.48
74829.7,27114.1,332.232,3284.23,995.781,11439.4,3125.51,6802.92
69289.9,24586.8,-69.6952,2012.67,287.074,9088.06,802.523,7412.04
62598.5,22945.6,-75.7391,998.032,81.7533,22883.5,974.179,3171.96
64409.5,20855.1,361.384,1550.03,1581.33,45702.3,1868.12,4561.92
78064.6,24388.3,117.925,2254.46,702.21,6278.55,1140.47,7351.56
74945.6,29402.1,407.973,1845.54,4488.56,25397.1,2102.47,6917.4
75458.9,22697.8,156.019,632.749,10771.5,61490.2,814.737,2961.36
63442.7,22958.2,-26.946,1695.46,656.803,5179.01,1122.4,5177.52
65032.8,24050.2,2954.26,3860.54,7338.78,15557.8,3384.83,5682.96
85185.2,25416.3,17.613,2324.66,89.7096,49.3789,2350.56,4287.6
87447.4,20804.7,457.235,3408.93,944.195,10912.3,930.606,5002.56
65158.8,20995.8,66.9212,1562.49,336.778,1338.69,925.237,3992.76
71366.4,28340.5,6424.77,3397.88,21375.8,28149.9,2705.49,6356.88
72581.9,22159.2,1335.87,1993.94,3691.32,9158.69,1822.45,6653.88
77926,24631.9,1004.16,3092.32,3743.72,28052,3854.79,7162.56
65907.2,22232.7,271.42,1310.14,-128.004,81.1887,2702.17,5067.36
74502.1,32012.4,2957.2,4556.53,17592.6,33408.6,2544.92,8249.04
80527.4,28557.9,236.398,3340.23,372.115,9905.9,1898.49,7407.72
64975.7,26659.5,-8.39047,2521.44,-53.9765,-3.18735,859.371,4307.04
70975.8,24444,850.667,2427.47,348.81,6962.13,2492.84,3824.28
88463.8,19720,161.11,1002.8,4259.59,50609.2,2209.94,3275.64
76896.1,24987.9,26.0942,1458.04,18535,24310.8,3380.1,3871.8
70072.8,23175.6,326.561,2306.05,430.661,16324.5,1436.58,5281.2
